Lap;Time Lap;Strip;Time Strip;Absolute Time;Time;Distance;RPM;Speed GPS;T1;T2;Gf. X;Gf. Y;Orientation;Speed rear;Lat.;Lon.;Altitude;UTC time : 144141.00
;;;;27.090000000001435;27.09;384.77;4,530;57.3;0;0;0.75;0;32,103.7;0;52.3015366;-106.6476135;515;
;;;;27.100000000001437;27.1;384.93;4,535;57.3;0;0;0.76;0.01;32,133;0;52.3015366;-106.6476212;515;
;;;;27.11000000000144;27.11;385.08;4,535;57.3;0;0;0.76;0;32,163;0;52.3015366;-106.6476212;515;
;;;;27.12000000000144;27.12;385.24;4,535;57.3;0;0;0.75;0;32,193;0;52.3015366;-106.6476212;515;
;;;;27.13000000000144;27.13;385.4;4,554;57.4;0;0;0.75;0;32,223;0;52.3015404;-106.6476212;515;
;;;;27.140000000001443;27.14;385.56;4,572;57.4;0;0;0.74;0;32,253;0;52.3015404;-106.6476212;515;
;;;;27.150000000001445;27.15;385.72;4,572;57.4;0;0;0.74;0;32,283;0;52.3015404;-106.6476212;515;
;;;;27.160000000001446;27.16;385.88;4,572;57.4;0;0;0.74;0;32,313;0;52.3015442;-106.6476288;515;
;;;;27.170000000001448;27.17;386.04;4,572;57.4;0;0;0.73;0;32,343;0;52.3015442;-106.6476288;515;
;;;;27.18000000000145;27.18;386.2;4,571;57.5;0;0;0.73;0;32,373;0;52.3015442;-106.6476288;515;
;;;;27.19000000000145;27.19;386.36;4,571;57.5;0;0;0.72;0;32,403;0;52.301548;-106.6476288;515;
;;;;27.200000000001452;27.2;386.52;4,571;57.5;0;0;0.72;-0.01;32,433;0;52.301548;-106.6476288;515;
;;;;27.210000000001454;27.21;386.68;4,555;57.5;0;0;0.73;0;32,466.5;0;52.301548;-106.6476288;515;
;;;;27.220000000001455;27.22;386.84;4,539;57.5;0;0;0.74;0;32,500;0;52.3015518;-106.6476364;515;
;;;;27.230000000001457;27.23;387;4,539;57.5;0;0;0.75;0.01;32,533.5;0;52.3015518;-106.6476364;515;
;;;;27.24000000000146;27.24;387.16;4,539;57.5;0;0;0.76;0.02;32,567;0;52.3015518;-106.6476364;515;
;;;;27.25000000000146;27.25;387.32;4,540;57.5;0;0;0.78;0.02;32,600.5;0;52.3015556;-106.6476364;515;
;;;;27.26000000000146;27.26;387.48;4,541;57.5;0;0;0.79;0.03;32,634;0;52.3015556;-106.6476364;515;
;;;;27.270000000001463;27.27;387.64;4,541;57.5;0;0;0.8;0.04;32,667.5;0;52.3015556;-106.6476364;515;
;;;;27.280000000001465;27.28;387.8;4,541;57.5;0;0;0.81;0.05;32,701;0;52.3015594;-106.647644;515;
;;;;27.290000000001466;27.29;387.96;4,567;57.5;0;0;0.82;0.05;32,734.5;0;52.3015594;-106.647644;515;
;;;;27.300000000001468;27.3;388.12;4,593;57.5;0;0;0.83;0.06;32,768;0;52.3015594;-106.647644;515;
;;;;27.31000000000147;27.31;388.28;4,593;57.5;0;0;0.84;0.05;32,800.3;0;52.3015594;-106.647644;515;
;;;;27.32000000000147;27.32;388.44;4,593;57.5;0;0;0.84;0.04;32,832.6;0;52.3015633;-106.647644;515;
;;;;27.330000000001473;27.33;388.6;4,620;57.4;0;0;0.84;0.04;32,864.9;0;52.3015633;-106.647644;515;
;;;;27.340000000001474;27.34;388.76;4,646;57.4;0;0;0.85;0.03;32,897.2;0;52.3015671;-106.6476517;515;
;;;;27.350000000001476;27.35;388.91;4,600;57.4;0;0;0.86;0.02;32,929.5;0;52.3015671;-106.6476517;515;
;;;;27.360000000001477;27.36;389.07;4,554;57.4;0;0;0.86;0.01;32,961.8;0;52.3015671;-106.6476517;515;
;;;;27.37000000000148;27.37;389.23;4,554;57.4;0;0;0.86;0;32,994.1;0;52.3015709;-106.6476517;515;
;;;;27.38000000000148;27.38;389.39;4,554;57.3;0;0;0.87;0;33,026.4;0;52.3015709;-106.6476517;515;
;;;;27.390000000001482;27.39;389.55;4,569;57.3;0;0;0.88;-0.01;33,058.7;0;52.3015709;-106.6476517;515;
;;;;27.400000000001484;27.4;389.71;4,584;57.3;0;0;0.88;-0.02;33,091;0;52.3015747;-106.6476517;515;
;;;;27.410000000001485;27.41;389.87;4,584;57.3;0;0;0.88;-0.02;33,124.9;0;52.3015747;-106.6476517;515;
;;;;27.420000000001487;27.42;390.03;4,584;57.3;0;0;0.88;-0.02;33,158.8;0;52.3015747;-106.6476593;515;
;;;;27.43000000000149;27.43;390.19;4,578;57.3;0;0;0.88;-0.01;33,192.7;0;52.3015785;-106.6476593;515;
;;;;27.44000000000149;27.44;390.35;4,571;57.3;0;0;0.88;-0.01;33,226.6;0;52.3015785;-106.6476593;515;
;;;;27.45000000000149;27.45;390.51;4,571;57.2;0;0;0.88;-0.01;33,260.5;0;52.3015785;-106.6476593;515;
;;;;27.460000000001493;27.46;390.67;4,571;57.2;0;0;0.88;0;33,294.4;0;52.3015823;-106.6476593;515;
;;;;27.470000000001495;27.47;390.83;4,592;57.2;0;0;0.88;0;33,328.3;0;52.3015823;-106.6476593;515;
;;;;27.480000000001496;27.48;390.98;4,613;57.2;0;0;0.88;0;33,362.2;0;52.3015823;-106.6476593;515;
;;;;27.490000000001498;27.49;391.14;4,613;57.2;0;0;0.88;0;33,396.1;0;52.3015862;-106.6476593;515;
;;;;27.5000000000015;27.5;391.3;4,613;57.2;0;0;0.88;0;33,430;0;52.3015862;-106.6476669;515;
;;;;27.5100000000015;27.51;391.46;4,582;57.2;0;0;0.88;0;33,466.1;0;52.3015862;-106.6476669;515;
;;;;27.520000000001502;27.52;391.62;4,552;57.2;0;0;0.88;0;33,502.2;0;52.30159;-106.6476669;515;
;;;;27.530000000001504;27.53;391.78;4,552;57.2;0;0;0.87;0;33,538.3;0;52.30159;-106.6476669;515;
;;;;27.540000000001505;27.54;391.94;4,552;57.2;0;0;0.87;-0.01;33,574.4;0;52.30159;-106.6476669;515;
;;;;27.550000000001507;27.55;392.1;4,572;57.2;0;0;0.87;-0.02;33,610.5;0;52.3015938;-106.6476669;515;
;;;;27.56000000000151;27.56;392.26;4,592;57.2;0;0;0.87;-0.02;33,646.6;0;52.3015938;-106.6476669;515;
;;;;27.57000000000151;27.57;392.41;4,592;57.2;0;0;0.87;-0.02;33,682.7;0;52.3015976;-106.6476669;515;
;;;;27.58000000000151;27.58;392.57;4,592;57.2;0;0;0.86;-0.02;33,718.8;0;52.3015976;-106.6476746;515;
;;;;27.590000000001513;27.59;392.73;4,628;57.2;0;0;0.86;-0.03;33,754.9;0;52.3015976;-106.6476746;515;
;;;;27.600000000001515;27.6;392.89;4,664;57.2;0;0;0.86;-0.03;33,791;0;52.3016014;-106.6476746;515;
;;;;27.610000000001516;27.61;393.05;4,664;57.2;0;0;0.87;-0.03;33,844.2;0;52.3016014;-106.6476746;515;
;;;;27.620000000001518;27.62;393.21;4,664;57.2;0;0;0.88;-0.03;33,897.4;0;52.3016014;-106.6476746;515;
;;;;27.63000000000152;27.63;393.37;4,647;57.3;0;0;0.89;-0.03;33,950.6;0;52.3016052;-106.6476746;515;
;;;;27.64000000000152;27.64;393.53;4,630;57.3;0;0;0.9;-0.03;34,003.8;0;52.3016052;-106.6476746;515;
;;;;27.650000000001523;27.65;393.69;4,630;57.3;0;0;0.9;-0.02;34,057;0;52.3016052;-106.6476746;515;
;;;;27.660000000001524;27.66;393.85;4,630;57.3;0;0;0.91;-0.02;34,110.2;0;52.301609;-106.6476746;515;
;;;;27.670000000001526;27.67;394;4,620;57.3;0;0;0.92;-0.02;34,163.4;0;52.301609;-106.6476746;515;
;;;;27.680000000001527;27.68;394.16;4,610;57.4;0;0;0.93;-0.02;34,216.6;0;52.301609;-106.6476746;515;
;;;;27.69000000000153;27.69;394.32;4,588;57.4;0;0;0.94;-0.02;34,269.8;0;52.3016129;-106.6476822;515;
;;;;27.70000000000153;27.7;394.48;4,566;57.4;0;0;0.95;-0.02;34,323;0;52.3016129;-106.6476822;515;
;;;;27.710000000001532;27.71;394.64;4,566;57.4;0;0;0.95;-0.02;34,348.3;0;52.3016129;-106.6476822;515;
;;;;27.720000000001534;27.72;394.8;4,566;57.4;0;0;0.94;-0.02;34,373.6;0;52.3016167;-106.6476822;515;
;;;;27.730000000001535;27.73;394.96;4,600;57.4;0;0;0.94;-0.02;34,398.9;0;52.3016167;-106.6476822;515;
;;;;27.740000000001537;27.74;395.12;4,633;57.4;0;0;0.93;-0.02;34,424.2;0;52.3016205;-106.6476822;515;
;;;;27.75000000000154;27.75;395.28;4,633;57.4;0;0;0.93;-0.02;34,449.5;0;52.3016205;-106.6476822;515;
;;;;27.76000000000154;27.76;395.44;4,633;57.4;0;0;0.93;-0.02;34,474.8;0;52.3016205;-106.6476822;515;
;;;;27.77000000000154;27.77;395.6;4,632;57.4;0;0;0.92;-0.02;34,500.1;0;52.3016243;-106.6476822;515;
;;;;27.780000000001543;27.78;395.76;4,631;57.4;0;0;0.92;-0.02;34,525.4;0;52.3016243;-106.6476822;515;
;;;;27.790000000001545;27.79;395.92;4,631;57.4;0;0;0.91;-0.02;34,550.7;0;52.3016281;-106.6476822;515;
;;;;27.800000000001546;27.8;396.08;4,631;57.4;0;0;0.91;-0.02;34,576;0;52.3016281;-106.6476822;515;
;;;;27.810000000001548;27.81;396.24;4,600;57.4;0;0;0.91;-0.02;34,633.3;0;52.3016281;-106.6476822;515;
;;;;27.82000000000155;27.82;396.4;4,569;57.4;0;0;0.9;-0.02;34,690.6;0;52.3016319;-106.6476822;515;
;;;;27.83000000000155;27.83;396.56;4,569;57.4;0;0;0.9;-0.03;34,747.9;0;52.3016319;-106.6476822;515;
;;;;27.840000000001552;27.84;396.71;4,569;57.4;0;0;0.9;-0.03;34,805.2;0;52.3016319;-106.6476822;515;
;;;;27.850000000001554;27.85;396.87;4,568;57.5;0;0;0.9;-0.03;34,862.5;0;52.3016357;-106.6476822;515;
;;;;27.860000000001556;27.86;397.03;4,566;57.5;0;0;0.89;-0.03;34,919.8;0;52.3016357;-106.6476898;515;
;;;;27.870000000001557;27.87;397.19;4,566;57.5;0;0;0.89;-0.03;34,977.1;0;52.3016357;-106.6476898;515;
;;;;27.88000000000156;27.88;397.35;4,566;57.5;0;0;0.89;-0.04;35,034.4;0;52.3016396;-106.6476898;515;
;;;;27.89000000000156;27.89;397.51;4,592;57.5;0;0;0.88;-0.04;35,091.7;0;52.3016396;-106.6476898;515;
;;;;27.90000000000156;27.9;397.67;4,617;57.5;0;0;0.88;-0.04;35,149;0;52.3016396;-106.6476898;515;
;;;;27.910000000001563;27.91;397.83;4,617;57.5;0;0;0.88;-0.04;35,196.5;0;52.3016434;-106.6476898;515;
;;;;27.920000000001565;27.92;397.99;4,617;57.5;0;0;0.89;-0.03;35,244;0;52.3016434;-106.6476898;515;
;;;;27.930000000001566;27.93;398.15;4,609;57.5;0;0;0.9;-0.02;35,291.5;0;52.3016472;-106.6476898;515;
;;;;27.940000000001568;27.94;398.31;4,601;57.5;0;0;0.9;-0.02;35,339;0;52.3016472;-106.6476898;515;
;;;;27.95000000000157;27.95;398.47;4,601;57.5;0;0;0.9;-0.02;35,386.5;0;52.3016472;-106.6476898;515;
;;;;27.96000000000157;27.96;398.63;4,601;57.6;0;0;0.91;-0.01;35,434;0;52.301651;-106.6476898;515;
;;;;27.970000000001573;27.97;398.79;4,608;57.6;0;0;0.92;0;35,481.5;0;52.301651;-106.6476898;515;
;;;;27.980000000001574;27.98;398.95;4,615;57.6;0;0;0.92;0;35,529;0;52.3016548;-106.6476898;515;
;;;;27.990000000001576;27.99;399.11;4,618;57.6;0;0;0.92;0;35,576.5;0;52.3016548;-106.6476898;515;
;;;;28.000000000001577;28;399.27;4,621;57.6;0;0;0.93;0.01;35,624;0;52.3016548;-106.6476898;515;
;;;;28.01000000000158;28.01;399.43;4,621;57.6;0;0;0.93;0.01;35,659.1;0;52.3016586;-106.6476898;515;
;;;;28.02000000000158;28.02;399.59;4,621;57.6;0;0;0.93;0.01;35,694.2;0;52.3016586;-106.6476898;515;
;;;;28.030000000001582;28.03;399.75;4,615;57.6;0;0;0.92;0.01;35,729.3;0;52.3016586;-106.6476898;515;
;;;;28.040000000001584;28.04;399.91;4,609;57.6;0;0;0.92;0.01;35,764.4;0;52.3016624;-106.6476898;515;
;;;;28.050000000001585;28.05;400.07;4,609;57.7;0;0;0.92;0.01;35,799.5;0;52.3016624;-106.6476898;515;
;;;;28.060000000001587;28.06;400.23;4,609;57.7;0;0;0.92;0.01;35,834.6;0;52.3016663;-106.6476898;515;
;;;;28.07000000000159;28.07;400.39;4,618;57.7;0;0;0.92;0.01;35,869.7;0;52.3016663;-106.6476898;515;
;;;;28.08000000000159;28.08;400.55;4,627;57.7;0;0;0.91;0.01;35,904.8;0;52.3016663;-106.6476898;515;
;;;;28.09000000000159;28.09;400.71;4,627;57.7;0;0;0.91;0.01;35,939.9;0;52.3016701;-106.6476898;515;
;;;;28.100000000001593;28.1;400.87;4,627;57.7;0;0;0.91;0.01;35,975;0;52.3016701;-106.6476898;515;
;;;;28.110000000001595;28.11;401.03;4,606;57.7;0;0;0.91;0.01;32,422.9;0;52.3016701;-106.6476898;514.9;
;;;;28.120000000001596;28.12;401.19;4,584;57.7;0;0;0.9;0.01;28,870.8;0;52.3016739;-106.6476898;514.8;
;;;;28.130000000001598;28.13;401.35;4,584;57.7;0;0;0.9;0.01;25,318.7;0;52.3016739;-106.6476898;514.7;
;;;;28.1400000000016;28.14;401.51;4,584;57.7;0;0;0.89;0.01;21,766.6;0;52.3016777;-106.6476898;514.6;
;;;;28.1500000000016;28.15;401.67;4,564;57.7;0;0;0.89;0.02;18,214.5;0;52.3016777;-106.6476822;514.5;
;;;;28.160000000001602;28.16;401.83;4,544;57.6;0;0;0.89;0.02;14,662.4;0;52.3016777;-106.6476822;514.4;
;;;;28.170000000001604;28.17;401.99;4,544;57.6;0;0;0.88;0.02;11,110.3;0;52.3016815;-106.6476822;514.3;
;;;;28.180000000001606;28.18;402.15;4,544;57.6;0;0;0.88;0.02;7,558.2;0;52.3016815;-106.6476822;514.2;
;;;;28.190000000001607;28.19;402.31;4,570;57.6;0;0;0.87;0.02;4,006.1;0;52.3016853;-106.6476822;514.1;
;;;;28.20000000000161;28.2;402.47;4,597;57.6;0;0;0.87;0.02;454;0;52.3016853;-106.6476822;514;
;;;;28.21000000000161;28.21;402.63;4,597;57.6;0;0;0.87;0.02;501.5;0;52.3016853;-106.6476822;514;
;;;;28.220000000001612;28.22;402.79;4,597;57.6;0;0;0.87;0.02;549;0;52.3016891;-106.6476822;514;
;;;;28.230000000001613;28.23;402.95;4,596;57.6;0;0;0.87;0.03;596.5;0;52.3016891;-106.6476822;514;
;;;;28.240000000001615;28.24;403.11;4,594;57.6;0;0;0.87;0.03;644;0;52.3016891;-106.6476822;514;
;;;;28.250000000001616;28.25;403.27;4,598;57.5;0;0;0.86;0.03;691.5;0;52.301693;-106.6476822;514;
;;;;28.260000000001618;28.26;403.43;4,603;57.5;0;0;0.86;0.03;739;0;52.301693;-106.6476822;514;
;;;;28.27000000000162;28.27;403.59;4,603;57.5;0;0;0.86;0.03;786.5;0;52.301693;-106.6476822;514;
;;;;28.28000000000162;28.28;403.75;4,603;57.5;0;0;0.86;0.04;834;0;52.3016968;-106.6476822;514;
;;;;28.290000000001623;28.29;403.91;4,603;57.5;0;0;0.86;0.04;881.5;0;52.3016968;-106.6476822;514;
;;;;28.300000000001624;28.3;404.07;4,603;57.5;0;0;0.86;0.04;929;0;52.3016968;-106.6476822;514;
;;;;28.310000000001626;28.31;404.23;4,636;57.5;0;0;0.87;0.04;975.5;0;52.3017006;-106.6476822;514;
;;;;28.320000000001627;28.32;404.39;4,670;57.5;0;0;0.87;0.04;1,022;0;52.3017006;-106.6476746;514;
;;;;28.33000000000163;28.33;404.55;4,670;57.5;0;0;0.88;0.04;1,068.5;0;52.3017006;-106.6476746;514;
;;;;28.34000000000163;28.34;404.71;4,670;57.5;0;0;0.89;0.04;1,115;0;52.3017044;-106.6476746;514;
;;;;28.350000000001632;28.35;404.87;4,670;57.5;0;0;0.9;0.04;1,161.5;0;52.3017044;-106.6476746;514;
;;;;28.360000000001634;28.36;405.03;4,670;57.5;0;0;0.9;0.03;1,208;0;52.3017044;-106.6476746;514;
;;;;28.370000000001635;28.37;405.19;4,612;57.5;0;0;0.91;0.03;1,254.5;0;52.3017082;-106.6476746;514;
;;;;28.380000000001637;28.38;405.35;4,554;57.5;0;0;0.92;0.03;1,301;0;52.3017082;-106.6476746;514;
;;;;28.39000000000164;28.39;405.51;4,554;57.5;0;0;0.92;0.03;1,347.5;0;52.3017082;-106.6476746;514;
;;;;28.40000000000164;28.4;405.67;4,554;57.5;0;0;0.93;0.03;1,394;0;52.301712;-106.6476746;514;
;;;;28.41000000000164;28.41;405.83;4,525;57.5;0;0;0.93;0.04;1,433.1;0;52.301712;-106.6476746;514;
;;;;28.420000000001643;28.42;405.99;4,496;57.5;0;0;0.93;0.04;1,472.2;0;52.301712;-106.6476746;514;
;;;;28.430000000001645;28.43;406.15;4,496;57.4;0;0;0.93;0.05;1,511.3;0;52.3017159;-106.6476746;514;
;;;;28.440000000001646;28.44;406.31;4,496;57.4;0;0;0.93;0.06;1,550.4;0;52.3017159;-106.6476746;514;
;;;;28.450000000001648;28.45;406.47;4,570;57.4;0;0;0.93;0.06;1,589.5;0;52.3017197;-106.6476669;514;
;;;;28.46000000000165;28.46;406.63;4,645;57.4;0;0;0.93;0.07;1,628.6;0;52.3017197;-106.6476669;514;
;;;;28.47000000000165;28.47;406.79;4,645;57.4;0;0;0.93;0.08;1,667.7;0;52.3017197;-106.6476669;514;
;;;;28.480000000001652;28.48;406.95;4,645;57.3;0;0;0.93;0.09;1,706.8;0;52.3017235;-106.6476669;514;
;;;;28.490000000001654;28.49;407.11;4,604;57.3;0;0;0.93;0.09;1,745.9;0;52.3017235;-106.6476669;514;
;;;;28.500000000001656;28.5;407.26;4,564;57.3;0;0;0.93;0.1;1,785;0;52.3017235;-106.6476669;514;
;;;;28.510000000001657;28.51;407.42;4,564;57.3;0;0;0.93;0.1;1,834.1;0;52.3017273;-106.6476669;514;
;;;;28.52000000000166;28.52;407.58;4,564;57.3;0;0;0.92;0.1;1,883.2;0;52.3017273;-106.6476669;514;
;;;;28.53000000000166;28.53;407.74;4,537;57.2;0;0;0.92;0.09;1,932.3;0;52.3017273;-106.6476593;514;
;;;;28.540000000001662;28.54;407.9;4,510;57.2;0;0;0.91;0.09;1,981.4;0;52.3017311;-106.6476593;514;
;;;;28.550000000001663;28.55;408.06;4,510;57.2;0;0;0.91;0.09;2,030.5;0;52.3017311;-106.6476593;514;
;;;;28.560000000001665;28.56;408.22;4,510;57.2;0;0;0.91;0.09;2,079.6;0;52.3017311;-106.6476593;514;
;;;;28.570000000001667;28.57;408.38;4,562;57.2;0;0;0.9;0.09;2,128.7;0;52.3017349;-106.6476593;514;
;;;;28.580000000001668;28.58;408.54;4,615;57.1;0;0;0.9;0.08;2,177.8;0;52.3017349;-106.6476593;514;
;;;;28.59000000000167;28.59;408.69;4,615;57.1;0;0;0.89;0.08;2,226.9;0;52.3017349;-106.6476593;514;
;;;;28.60000000000167;28.6;408.85;4,615;57.1;0;0;0.89;0.08;2,276;0;52.3017387;-106.6476593;514;
;;;;28.610000000001673;28.61;409.01;4,603;57.1;0;0;0.89;0.08;2,319;0;52.3017387;-106.6476517;514;
;;;;28.620000000001674;28.62;409.17;4,591;57;0;0;0.89;0.08;2,362;0;52.3017387;-106.6476517;514;
;;;;28.630000000001676;28.63;409.33;4,591;57;0;0;0.89;0.09;2,405;0;52.3017426;-106.6476517;514;
;;;;28.640000000001677;28.64;409.49;4,591;57;0;0;0.89;0.09;2,448;0;52.3017426;-106.6476517;514;
;;;;28.65000000000168;28.65;409.65;4,548;57;0;0;0.9;0.09;2,491;0;52.3017426;-106.6476517;514;
;;;;28.66000000000168;28.66;409.8;4,504;56.9;0;0;0.9;0.09;2,534;0;52.3017464;-106.6476517;514;
;;;;28.670000000001682;28.67;409.96;4,504;56.9;0;0;0.9;0.09;2,577;0;52.3017464;-106.647644;514;
;;;;28.680000000001684;28.68;410.12;4,504;56.9;0;0;0.9;0.1;2,620;0;52.3017464;-106.647644;514;
;;;;28.690000000001685;28.69;410.28;4,534;56.8;0;0;0.9;0.1;2,663;0;52.3017502;-106.647644;514;
;;;;28.700000000001687;28.7;410.44;4,565;56.8;0;0;0.9;0.1;2,706;0;52.3017502;-106.647644;514;
;;;;28.71000000000169;28.71;410.59;4,560;56.8;0;0;0.9;0.1;2,742.5;0;52.3017502;-106.647644;514;
;;;;28.72000000000169;28.72;410.75;4,555;56.7;0;0;0.9;0.1;2,779;0;52.301754;-106.647644;514;
;;;;28.73000000000169;28.73;410.91;4,555;56.7;0;0;0.89;0.1;2,815.5;0;52.301754;-106.6476364;514;
;;;;28.740000000001693;28.74;411.07;4,555;56.6;0;0;0.89;0.1;2,852;0;52.301754;-106.6476364;514;
;;;;28.750000000001695;28.75;411.22;4,557;56.5;0;0;0.89;0.1;2,888.5;0;52.301754;-106.6476364;514;
;;;;28.760000000001696;28.76;411.38;4,559;56.5;0;0;0.89;0.09;2,925;0;52.3017578;-106.6476364;514;
;;;;28.770000000001698;28.77;411.54;4,559;56.5;0;0;0.89;0.09;2,961.5;0;52.3017578;-106.6476364;514;
;;;;28.7800000000017;28.78;411.69;4,559;56.4;0;0;0.88;0.09;2,998;0;52.3017578;-106.6476364;514;
;;;;28.7900000000017;28.79;411.85;4,552;56.3;0;0;0.88;0.09;3,034.5;0;52.3017616;-106.6476288;514;
;;;;28.800000000001702;28.8;412.01;4,546;56.3;0;0;0.88;0.09;3,071;0;52.3017616;-106.6476288;514;
;;;;28.810000000001704;28.81;412.16;4,546;56.3;0;0;0.87;0.09;3,117.9;0;52.3017616;-106.6476288;514;
;;;;28.820000000001706;28.82;412.32;4,546;56.3;0;0;0.87;0.09;3,164.8;0;52.3017616;-106.6476288;514;
;;;;28.830000000001707;28.83;412.48;4,580;56.2;0;0;0.86;0.09;3,211.7;0;52.3017654;-106.6476288;514;
;;;;28.84000000000171;28.84;412.63;4,613;56.2;0;0;0.86;0.09;3,258.6;0;52.3017654;-106.6476288;514;
;;;;28.85000000000171;28.85;412.79;4,613;56.2;0;0;0.85;0.1;3,305.5;0;52.3017654;-106.6476212;514;
;;;;28.860000000001712;28.86;412.94;4,613;56.2;0;0;0.84;0.1;3,352.4;0;52.3017693;-106.6476212;514;
;;;;28.870000000001713;28.87;413.1;4,582;56.2;0;0;0.84;0.1;3,399.3;0;52.3017693;-106.6476212;514;
;;;;28.880000000001715;28.88;413.26;4,551;56.1;0;0;0.83;0.1;3,446.2;0;52.3017693;-106.6476212;514;
;;;;28.890000000001717;28.89;413.41;4,551;56.1;0;0;0.83;0.1;3,493.1;0;52.3017731;-106.6476212;514;
;;;;28.900000000001718;28.9;413.57;4,551;56.1;0;0;0.82;0.1;3,540;0;52.3017731;-106.6476135;514;
;;;;28.91000000000172;28.91;413.72;4,526;56.1;0;0;0.82;0.1;3,597.9;0;52.3017731;-106.6476135;514;
;;;;28.92000000000172;28.92;413.88;4,500;56;0;0;0.82;0.1;3,655.8;0;52.3017769;-106.6476135;514;
;;;;28.930000000001723;28.93;414.04;4,500;56;0;0;0.81;0.1;3,713.7;0;52.3017769;-106.6476135;514;
;;;;28.940000000001724;28.94;414.19;4,500;55.9;0;0;0.81;0.1;3,771.6;0;52.3017769;-106.6476059;514;
;;;;28.950000000001726;28.95;414.35;4,507;55.9;0;0;0.81;0.1;3,829.5;0;52.3017769;-106.6476059;514;
;;;;28.960000000001727;28.96;414.5;4,514;55.9;0;0;0.81;0.11;3,887.4;0;52.3017807;-106.6476059;514;
;;;;28.97000000000173;28.97;414.66;4,514;55.8;0;0;0.81;0.11;3,945.3;0;52.3017807;-106.6476059;514;
;;;;28.98000000000173;28.98;414.81;4,514;55.8;0;0;0.8;0.11;4,003.2;0;52.3017807;-106.6476059;514;
;;;;28.990000000001732;28.99;414.97;4,472;55.7;0;0;0.8;0.11;4,061.1;0;52.3017807;-106.6475983;514;
;;;;29.000000000001734;29;415.12;4,430;55.7;0;0;0.8;0.11;4,119;0;52.3017845;-106.6475983;514;
;;;;29.010000000001735;29.01;415.28;4,430;55.7;0;0;0.81;0.1;4,169.4;0;52.3017845;-106.6475983;514;
;;;;29.020000000001737;29.02;415.43;4,430;55.6;0;0;0.81;0.1;4,219.8;0;52.3017845;-106.6475983;514;
;;;;29.03000000000174;29.03;415.59;4,502;55.5;0;0;0.82;0.09;4,270.2;0;52.3017845;-106.6475906;514;
;;;;29.04000000000174;29.04;415.74;4,574;55.5;0;0;0.82;0.09;4,320.6;0;52.3017845;-106.6475906;514;
;;;;29.05000000000174;29.05;415.89;4,574;55.5;0;0;0.83;0.08;4,371;0;52.3017883;-106.6475906;514;
;;;;29.060000000001743;29.06;416.05;4,574;55.4;0;0;0.84;0.07;4,421.4;0;52.3017883;-106.6475906;514;
;;;;29.070000000001745;29.07;416.2;4,510;55.3;0;0;0.84;0.07;4,471.8;0;52.3017883;-106.6475906;514;
;;;;29.080000000001746;29.08;416.36;4,446;55.3;0;0;0.85;0.06;4,522.2;0;52.3017883;-106.647583;514;
;;;;29.090000000001748;29.09;416.51;4,446;55.2;0;0;0.85;0.06;4,572.6;0;52.3017883;-106.647583;514;
;;;;29.10000000000175;29.1;416.66;4,446;55.2;0;0;0.86;0.05;4,623;0;52.3017921;-106.647583;514;
;;;;29.11000000000175;29.11;416.82;4,458;55.2;0;0;0.86;0.05;4,659.5;0;52.3017921;-106.647583;514;
;;;;29.120000000001752;29.12;416.97;4,469;55.1;0;0;0.87;0.05;4,696;0;52.3017921;-106.647583;514;
;;;;29.130000000001754;29.13;417.12;4,469;55.1;0;0;0.87;0.05;4,732.5;0;52.3017921;-106.6475754;514;
;;;;29.140000000001756;29.14;417.28;4,469;55;0;0;0.88;0.05;4,769;0;52.301796;-106.6475754;514;
;;;;29.150000000001757;29.15;417.43;4,482;55;0;0;0.88;0.05;4,805.5;0;52.301796;-106.6475754;514;
;;;;29.16000000000176;29.16;417.58;4,495;55;0;0;0.88;0.05;4,842;0;52.301796;-106.6475754;514;
;;;;29.17000000000176;29.17;417.73;4,495;54.9;0;0;0.89;0.05;4,878.5;0;52.3017998;-106.6475677;514;
;;;;29.180000000001762;29.18;417.89;4,495;54.9;0;0;0.89;0.05;4,915;0;52.3017998;-106.6475677;514;
;;;;29.190000000001763;29.19;418.04;4,470;54.8;0;0;0.9;0.05;4,951.5;0;52.3017998;-106.6475677;514;
;;;;29.200000000001765;29.2;418.19;4,446;54.8;0;0;0.9;0.05;4,988;0;52.3017998;-106.6475677;514;
;;;;29.210000000001767;29.21;418.34;4,446;54.8;0;0;0.9;0.04;5,028.5;0;52.3018036;-106.6475677;514;
;;;;29.220000000001768;29.22;418.5;4,446;54.8;0;0;0.89;0.04;5,069;0;52.3018036;-106.6475601;514;
;;;;29.23000000000177;29.23;418.65;4,456;54.8;0;0;0.89;0.03;5,109.5;0;52.3018036;-106.6475601;514;
;;;;29.24000000000177;29.24;418.8;4,467;54.8;0;0;0.89;0.02;5,150;0;52.3018036;-106.6475601;514;
;;;;29.250000000001773;29.25;418.95;4,467;54.8;0;0;0.88;0.02;5,190.5;0;52.3018074;-106.6475525;514;
;;;;29.260000000001774;29.26;419.1;4,467;54.7;0;0;0.88;0;5,231;0;52.3018074;-106.6475525;514;
;;;;29.270000000001776;29.27;419.26;4,470;54.7;0;0;0.88;0;5,271.5;0;52.3018074;-106.6475525;514;
;;;;29.280000000001777;29.28;419.41;4,472;54.7;0;0;0.88;0;5,312;0;52.3018074;-106.6475525;514;
